Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00:11.328,0.00112152099609375,-0.00488090515136719,0.009927749633789059,0,
00:00:11.332,0.00113296508789063,-0.004852294921875,0.009916305541992191,0,
00:00:11.336,0.00113296508789063,-0.004852294921875,0.009916305541992191,0,
00:00:11.34,0.00112152099609375,-0.00485801696777344,0.009904861450195309,0,
00:00:11.344,0.00112724304199219,-0.004852294921875,0.009916305541992191,0,
00:00:11.348,0.00112724304199219,-0.004863739013671879,0.009916305541992191,0,
00:00:11.352,0.00112724304199219,-0.00488090515136719,0.00991058349609375,0,
00:00:11.356,0.00112724304199219,-0.00487518310546875,0.009916305541992191,0,
00:00:11.36,0.00112724304199219,-0.00487518310546875,0.00992202758789063,0,
00:00:11.364,0.00112152099609375,-0.00488090515136719,0.009927749633789059,0,
00:00:11.368,0.00112724304199219,-0.00488090515136719,0.009927749633789059,0,
00:00:11.372,0.00112152099609375,-0.00487518310546875,0.00991058349609375,0,
00:00:11.376,0.00112152099609375,-0.004863739013671879,0.00991058349609375,0,
00:00:11.38,0.00112152099609375,-0.004863739013671879,0.009927749633789059,0,
00:00:11.384,0.00111007690429688,-0.00485801696777344,0.009927749633789059,0,
00:00:11.388,0.00112724304199219,-0.004863739013671879,0.00991058349609375,0,
00:00:11.392,0.00112724304199219,-0.004863739013671879,0.00989913940429688,0,
00:00:11.396,0.00113296508789063,-0.004852294921875,0.009916305541992191,0,
00:00:11.4,0.00112724304199219,-0.00485801696777344,0.009904861450195309,0,
00:00:11.404,0.00111007690429688,-0.004886627197265629,0.009904861450195309,0,
00:00:11.408,0.00111007690429688,-0.00488090515136719,0.009927749633789059,0,
00:00:11.412,0.00111579895019531,-0.00485801696777344,0.00992202758789063,0,
00:00:11.416,0.00111579895019531,-0.004852294921875,0.009916305541992191,0,
00:00:11.42,0.00111579895019531,-0.00485801696777344,0.00992202758789063,0,
00:00:11.424,0.00112152099609375,-0.00485801696777344,0.00992202758789063,0,
00:00:11.428,0.00112152099609375,-0.004852294921875,0.009904861450195309,0,
00:00:11.432,0.00112724304199219,-0.00485801696777344,0.00991058349609375,0,
00:00:11.436,0.00113296508789063,-0.00487518310546875,0.009916305541992191,0,
00:00:11.44,0.0011444091796875,-0.00485801696777344,0.00991058349609375,0,
00:00:11.444,0.00113296508789063,-0.00483512878417969,0.009927749633789059,0,
00:00:11.448,0.00112152099609375,-0.00482940673828125,0.009916305541992191,0,
00:00:11.452,0.00112152099609375,-0.00482940673828125,0.009916305541992191,0,
00:00:11.456,0.00112724304199219,-0.00483512878417969,0.00992202758789063,0,
00:00:11.46,0.00112152099609375,-0.00484657287597656,0.009927749633789059,0,
00:00:11.464,0.00112724304199219,-0.004863739013671879,0.009927749633789059,0,
00:00:11.468,0.00111007690429688,-0.004886627197265629,0.00992202758789063,0,
00:00:11.472,0.00111579895019531,-0.00488090515136719,0.009904861450195309,0,
00:00:11.476,0.00113296508789063,-0.004840850830078129,0.009904861450195309,0,
00:00:11.48,0.00113296508789063,-0.00483512878417969,0.009904861450195309,0,
00:00:11.484,0.00113296508789063,-0.004863739013671879,0.00992202758789063,0,
00:00:11.488,0.00112152099609375,-0.00486946105957031,0.009916305541992191,0,
00:00:11.492,0.00112152099609375,-0.00484657287597656,0.00989913940429688,0,
00:00:11.496,0.00112152099609375,-0.00485801696777344,0.00989913940429688,0,
00:00:11.5,0.00111579895019531,-0.004863739013671879,0.009904861450195309,0,
00:00:11.504,0.00112152099609375,-0.00484657287597656,0.009939193725585941,0,
00:00:11.508,0.00112152099609375,-0.00484657287597656,0.00992202758789063,0,
00:00:11.512,0.00111579895019531,-0.00486946105957031,0.00991058349609375,0,
00:00:11.516,0.00111579895019531,-0.00488090515136719,0.009916305541992191,0,
00:00:11.52,0.00112724304199219,-0.00484657287597656,0.009927749633789059,0,
00:00:11.524,0.00112724304199219,-0.00482368469238281,0.009927749633789059,0,
00:00:11.528,0.00112152099609375,-0.00482940673828125,0.009916305541992191,0,
00:00:11.532,0.00111579895019531,-0.00485801696777344,0.00991058349609375,0,
00:00:11.536,0.00111007690429688,-0.004863739013671879,0.009904861450195309,0,
00:00:11.54,0.00112152099609375,-0.00486946105957031,0.009904861450195309,0,
00:00:11.544,0.00112724304199219,-0.004863739013671879,0.00992202758789063,0,
00:00:11.548,0.00112724304199219,-0.004852294921875,0.009927749633789059,0,
00:00:11.552,0.00112152099609375,-0.004852294921875,0.009927749633789059,0,
00:00:11.556,0.00111579895019531,-0.004852294921875,0.00992202758789063,0,
00:00:11.56,0.00111579895019531,-0.004852294921875,0.00992202758789063,0,
00:00:11.564,0.00111579895019531,-0.00484657287597656,0.0099334716796875,0,
00:00:11.568,0.00111579895019531,-0.004840850830078129,0.009927749633789059,0,
00:00:11.572,0.00112152099609375,-0.004840850830078129,0.00991058349609375,0,
00:00:11.576,0.00111579895019531,-0.004840850830078129,0.00991058349609375,0,
00:00:11.58,0.00111579895019531,-0.00484657287597656,0.009916305541992191,0,
00:00:11.584,0.00112152099609375,-0.00485801696777344,0.009916305541992191,0,
00:00:11.588,0.00111007690429688,-0.004886627197265629,0.00991058349609375,0,
00:00:11.592,0.00111579895019531,-0.00490379333496094,0.00991058349609375,0,
00:00:11.596,0.00112724304199219,-0.00487518310546875,0.009904861450195309,0,
00:00:11.6,0.00113868713378906,-0.00483512878417969,0.009904861450195309,0,
00:00:11.604,0.00113868713378906,-0.004817962646484379,0.009916305541992191,0,
00:00:11.608,0.00113296508789063,-0.00483512878417969,0.009916305541992191,0,
00:00:11.612,0.00112152099609375,-0.00485801696777344,0.009904861450195309,0,
00:00:11.616,0.00112724304199219,-0.00487518310546875,0.009904861450195309,0,
00:00:11.62,0.00113296508789063,-0.00486946105957031,0.00991058349609375,0,
00:00:11.624,0.00113296508789063,-0.004852294921875,0.00991058349609375,0,
00:00:11.628,0.00112152099609375,-0.00485801696777344,0.00989913940429688,0,
00:00:11.632,0.00112152099609375,-0.004863739013671879,0.0098876953125,0,
00:00:11.636,0.00111579895019531,-0.00488090515136719,0.009893417358398441,0,
00:00:11.64,0.00111007690429688,-0.00486946105957031,0.00991058349609375,0,
00:00:11.644,0.00111579895019531,-0.00485801696777344,0.00989913940429688,0,
00:00:11.648,0.00113296508789063,-0.00483512878417969,0.009904861450195309,0,
00:00:11.652,0.0011444091796875,-0.00482368469238281,0.009904861450195309,0,
00:00:11.656,0.00112724304199219,-0.004852294921875,0.00989913940429688,0,
00:00:11.66,0.00113296508789063,-0.00486946105957031,0.009916305541992191,0,
00:00:11.664,0.00112152099609375,-0.00486946105957031,0.00991058349609375,0,
00:00:11.668,0.00112152099609375,-0.004852294921875,0.009893417358398441,0,
00:00:11.672,0.00112724304199219,-0.00483512878417969,0.0098876953125,0,
00:00:11.676,0.00113296508789063,-0.00482940673828125,0.00989913940429688,0,
00:00:11.68,0.00113296508789063,-0.00484657287597656,0.009904861450195309,0,
00:00:11.684,0.00113296508789063,-0.00485801696777344,0.009916305541992191,0,
00:00:11.688,0.00113296508789063,-0.00485801696777344,0.009893417358398441,0,
00:00:11.692,0.00112724304199219,-0.004863739013671879,0.0098876953125,0,
00:00:11.696,0.00113868713378906,-0.004863739013671879,0.00989913940429688,0,
00:00:11.7,0.00113296508789063,-0.004852294921875,0.009904861450195309,0,
00:00:11.704,0.0011444091796875,-0.00484657287597656,0.00989913940429688,0,
00:00:11.708,0.00113868713378906,-0.00484657287597656,0.0098876953125,0,
00:00:11.712,0.00113868713378906,-0.004852294921875,0.009870529174804691,0,
00:00:11.716,0.00113296508789063,-0.004840850830078129,0.009881973266601559,0,
00:00:11.72,0.00113868713378906,-0.00482940673828125,0.009893417358398441,0,
00:00:11.724,0.00113868713378906,-0.00483512878417969,0.00989913940429688,0,
00:00:11.728,0.00113296508789063,-0.00483512878417969,0.0098876953125,0,
00:00:11.732,0.0011444091796875,-0.00483512878417969,0.009881973266601559,0,
00:00:11.736,0.00113868713378906,-0.00484657287597656,0.00989913940429688,0,
00:00:11.74,0.00113868713378906,-0.00485801696777344,0.009893417358398441,0,
00:00:11.744,0.00113868713378906,-0.00484657287597656,0.009881973266601559,0,
00:00:11.748,0.00115013122558594,-0.00483512878417969,0.009881973266601559,0,
00:00:11.752,0.00116157531738281,-0.004817962646484379,0.0098876953125,0,
00:00:11.756,0.0011444091796875,-0.00482940673828125,0.009881973266601559,0,
00:00:11.76,0.00115013122558594,-0.004840850830078129,0.009893417358398441,0,
00:00:11.764,0.00115585327148438,-0.00483512878417969,0.00989913940429688,0,
00:00:11.768,0.00115585327148438,-0.00483512878417969,0.00987625122070313,0,
00:00:11.772,0.00115013122558594,-0.004852294921875,0.009881973266601559,0,
00:00:11.776,0.0011444091796875,-0.00485801696777344,0.009893417358398441,0,
00:00:11.78,0.00115585327148438,-0.004852294921875,0.009893417358398441,0,
00:00:11.784,0.00116157531738281,-0.00483512878417969,0.00991058349609375,0,
00:00:11.788,0.00116157531738281,-0.00481224060058594,0.0098876953125,0,
00:00:11.792,0.00116729736328125,-0.00480079650878906,0.00986480712890625,0,
00:00:11.796,0.00116157531738281,-0.00481224060058594,0.0098876953125,0,
00:00:11.8,0.00115585327148438,-0.00482368469238281,0.009904861450195309,0,
00:00:11.804,0.00115585327148438,-0.004840850830078129,0.009893417358398441,0,
00:00:11.808,0.00113868713378906,-0.00485801696777344,0.0098876953125,0,
00:00:11.812,0.0011444091796875,-0.00485801696777344,0.009881973266601559,0,
00:00:11.816,0.00115013122558594,-0.004863739013671879,0.00987625122070313,0,
00:00:11.82,0.00115585327148438,-0.004840850830078129,0.0098876953125,0,
00:00:11.824,0.00117301940917969,-0.00481224060058594,0.009893417358398441,0,
00:00:11.828,0.00117301940917969,-0.00480079650878906,0.009870529174804691,0,
00:00:11.832,0.00116729736328125,-0.00482368469238281,0.00987625122070313,0,
00:00:11.836,0.00115585327148438,-0.00485801696777344,0.009881973266601559,0,
00:00:11.84,0.00113296508789063,-0.00486946105957031,0.009881973266601559,0,
00:00:11.844,0.00115013122558594,-0.004863739013671879,0.009893417358398441,0,
00:00:11.848,0.00115585327148438,-0.00484657287597656,0.00986480712890625,0,
00:00:11.852,0.00116157531738281,-0.00482940673828125,0.00985336303710938,0,
00:00:11.856,0.00115585327148438,-0.004817962646484379,0.0098876953125,0,
00:00:11.86,0.00115585327148438,-0.004817962646484379,0.00989913940429688,0,
00:00:11.864,0.00116157531738281,-0.004817962646484379,0.0098876953125,0,
00:00:11.868,0.00116157531738281,-0.004817962646484379,0.00986480712890625,0,
00:00:11.872,0.00115013122558594,-0.004817962646484379,0.009859085083007809,0,
00:00:11.876,0.00115585327148438,-0.00482940673828125,0.00986480712890625,0,
00:00:11.88,0.00116157531738281,-0.004840850830078129,0.00987625122070313,0,
00:00:11.884,0.00115013122558594,-0.00482368469238281,0.009870529174804691,0,
00:00:11.888,0.00115585327148438,-0.00480079650878906,0.009870529174804691,0,
00:00:11.892,0.0011444091796875,-0.0048065185546875,0.009870529174804691,0,
00:00:11.896,0.00113868713378906,-0.00481224060058594,0.009870529174804691,0,
00:00:11.9,0.00113868713378906,-0.00481224060058594,0.00987625122070313,0,
00:00:11.904,0.0011444091796875,-0.004817962646484379,0.009893417358398441,0,
00:00:11.908,0.0011444091796875,-0.00482368469238281,0.009870529174804691,0,
00:00:11.912,0.00116157531738281,-0.004817962646484379,0.009859085083007809,0,
00:00:11.916,0.00115585327148438,-0.00481224060058594,0.00987625122070313,0,
00:00:11.92,0.0011444091796875,-0.00481224060058594,0.0098876953125,0,
00:00:11.924,0.0011444091796875,-0.00482940673828125,0.00986480712890625,0,
00:00:11.928,0.00115585327148438,-0.00482368469238281,0.00985336303710938,0,
00:00:11.932,0.0011444091796875,-0.004817962646484379,0.00985336303710938,0,
00:00:11.936,0.00113868713378906,-0.00482368469238281,0.00985336303710938,0,
00:00:11.94,0.0011444091796875,-0.00482368469238281,0.009859085083007809,0,
00:00:11.944,0.00113868713378906,-0.00482940673828125,0.009870529174804691,0,
00:00:11.948,0.00113868713378906,-0.00482940673828125,0.00986480712890625,0,
00:00:11.952,0.00115013122558594,-0.00481224060058594,0.009859085083007809,0,
00:00:11.956,0.00115585327148438,-0.004795074462890629,0.00986480712890625,0,
00:00:11.96,0.00116157531738281,-0.00478935241699219,0.009870529174804691,0,
00:00:11.964,0.00116157531738281,-0.00478363037109375,0.00986480712890625,0,
00:00:11.968,0.00116157531738281,-0.004795074462890629,0.00986480712890625,0,
00:00:11.972,0.0011444091796875,-0.00482940673828125,0.009859085083007809,0,
00:00:11.976,0.00115013122558594,-0.00482940673828125,0.009847640991210941,0,
00:00:11.98,0.00113868713378906,-0.004817962646484379,0.00985336303710938,0,
00:00:11.984,0.00113868713378906,-0.00480079650878906,0.00987625122070313,0,
00:00:11.988,0.00113868713378906,-0.00478935241699219,0.009859085083007809,0,
00:00:11.992,0.00115585327148438,-0.00478935241699219,0.009847640991210941,0,
00:00:11.996,0.00116157531738281,-0.00480079650878906,0.009847640991210941,0,
00:00:12,0.00115585327148438,-0.00482368469238281,0.00985336303710938,0,
00:00:12.004,0.00115013122558594,-0.00480079650878906,0.00986480712890625,0,
00:00:12.008,0.0011444091796875,-0.004795074462890629,0.00986480712890625,0,
00:00:12.012,0.00115013122558594,-0.00478935241699219,0.009859085083007809,0,
00:00:12.016,0.00115585327148438,-0.004795074462890629,0.009870529174804691,0,
00:00:12.02,0.0011444091796875,-0.0048065185546875,0.00985336303710938,0,
00:00:12.024,0.00115013122558594,-0.0048065185546875,0.00985336303710938,0,
00:00:12.028,0.0011444091796875,-0.00482368469238281,0.009847640991210941,0,
00:00:12.032,0.00115585327148438,-0.00482368469238281,0.00985336303710938,0,
00:00:12.036,0.00115585327148438,-0.0048065185546875,0.009859085083007809,0,
00:00:12.04,0.00115585327148438,-0.00478363037109375,0.00986480712890625,0,
00:00:12.044,0.00115585327148438,-0.00478363037109375,0.00986480712890625,0,
00:00:12.048,0.00116157531738281,-0.004795074462890629,0.00986480712890625,0,
00:00:12.052,0.00116729736328125,-0.004795074462890629,0.009859085083007809,0,
00:00:12.056,0.00116729736328125,-0.00477790832519531,0.00985336303710938,0,
00:00:12.06,0.00115013122558594,-0.00478363037109375,0.009859085083007809,0,
00:00:12.064,0.00115013122558594,-0.004795074462890629,0.009870529174804691,0,
00:00:12.068,0.0011444091796875,-0.00481224060058594,0.009859085083007809,0,
00:00:12.072,0.0011444091796875,-0.00482368469238281,0.00985336303710938,0,
00:00:12.076,0.00115013122558594,-0.00482368469238281,0.009859085083007809,0,
00:00:12.08,0.0011444091796875,-0.0048065185546875,0.009847640991210941,0,
00:00:12.084,0.00115013122558594,-0.00478935241699219,0.009859085083007809,0,
00:00:12.088,0.00115013122558594,-0.00478935241699219,0.009847640991210941,0,
00:00:12.092,0.00115013122558594,-0.004795074462890629,0.0098419189453125,0,
00:00:12.096,0.00115585327148438,-0.004795074462890629,0.009859085083007809,0,
00:00:12.1,0.0011444091796875,-0.00481224060058594,0.00985336303710938,0,
00:00:12.104,0.0011444091796875,-0.00482368469238281,0.00986480712890625,0,
00:00:12.108,0.00115013122558594,-0.00482368469238281,0.00985336303710938,0,
00:00:12.112,0.00115585327148438,-0.00482940673828125,0.009836196899414059,0,
00:00:12.116,0.00115585327148438,-0.00482368469238281,0.009847640991210941,0,
00:00:12.12,0.00115585327148438,-0.00480079650878906,0.009859085083007809,0,
00:00:12.124,0.00116157531738281,-0.00478935241699219,0.009859085083007809,0,
00:00:12.128,0.00115585327148438,-0.00478363037109375,0.009836196899414059,0,
00:00:12.132,0.00116157531738281,-0.00480079650878906,0.009836196899414059,0,
00:00:12.136,0.00116157531738281,-0.00480079650878906,0.009847640991210941,0,
00:00:12.14,0.00115585327148438,-0.00477790832519531,0.009836196899414059,0,
00:00:12.144,0.00116729736328125,-0.00475502014160156,0.009847640991210941,0,
00:00:12.148,0.00116157531738281,-0.004772186279296879,0.0098419189453125,0,
00:00:12.152,0.00115013122558594,-0.00480079650878906,0.009836196899414059,0,
00:00:12.156,0.00115013122558594,-0.00480079650878906,0.0098419189453125,0,
00:00:12.16,0.00116157531738281,-0.004795074462890629,0.009859085083007809,0,
00:00:12.164,0.00116157531738281,-0.00478935241699219,0.009847640991210941,0,
00:00:12.168,0.0011444091796875,-0.00481224060058594,0.0098419189453125,0,
00:00:12.172,0.00115013122558594,-0.00481224060058594,0.009836196899414059,0,
00:00:12.176,0.00115585327148438,-0.00481224060058594,0.0098419189453125,0,
00:00:12.18,0.00116729736328125,-0.00478935241699219,0.009859085083007809,0,
00:00:12.184,0.00117301940917969,-0.00477790832519531,0.00985336303710938,0,
00:00:12.188,0.00117301940917969,-0.00476646423339844,0.00983047485351563,0,
00:00:12.192,0.00116157531738281,-0.00477790832519531,0.009824752807617191,0,
00:00:12.196,0.00115585327148438,-0.004795074462890629,0.009847640991210941,0,
00:00:12.2,0.00116729736328125,-0.004795074462890629,0.00985336303710938,0,
00:00:12.204,0.00116157531738281,-0.004795074462890629,0.00985336303710938,0,
00:00:12.208,0.00115585327148438,-0.004817962646484379,0.00985336303710938,0,
00:00:12.212,0.00115013122558594,-0.0048065185546875,0.00983047485351563,0,
00:00:12.216,0.00116157531738281,-0.00477790832519531,0.009847640991210941,0,
00:00:12.22,0.00116157531738281,-0.00476646423339844,0.00986480712890625,0,
00:00:12.224,0.00117301940917969,-0.00476646423339844,0.00985336303710938,0,
00:00:12.228,0.00116729736328125,-0.004772186279296879,0.009836196899414059,0,
00:00:12.232,0.00116729736328125,-0.00478363037109375,0.009824752807617191,0,
00:00:12.236,0.00117301940917969,-0.004795074462890629,0.0098419189453125,0,
00:00:12.24,0.00116157531738281,-0.0048065185546875,0.009847640991210941,0,
00:00:12.244,0.00116729736328125,-0.0048065185546875,0.00986480712890625,0,
00:00:12.248,0.00116157531738281,-0.0048065185546875,0.009847640991210941,0,
00:00:12.252,0.00116729736328125,-0.004795074462890629,0.009836196899414059,0,
00:00:12.256,0.00116729736328125,-0.00478935241699219,0.009836196899414059,0,
00:00:12.26,0.0011444091796875,-0.004795074462890629,0.009847640991210941,0,
00:00:12.264,0.00115013122558594,-0.004795074462890629,0.009859085083007809,0,
00:00:12.268,0.00115585327148438,-0.0048065185546875,0.0098419189453125,0,
00:00:12.272,0.00115013122558594,-0.00482368469238281,0.00983047485351563,0,
00:00:12.276,0.00115585327148438,-0.00482368469238281,0.00983047485351563,0,
00:00:12.28,0.00116157531738281,-0.00480079650878906,0.00985336303710938,0,
00:00:12.284,0.00117301940917969,-0.004795074462890629,0.0098419189453125,0,
00:00:12.288,0.00116729736328125,-0.00480079650878906,0.009836196899414059,0,
00:00:12.292,0.00117301940917969,-0.00478363037109375,0.00983047485351563,0,
00:00:12.296,0.00116157531738281,-0.004772186279296879,0.009836196899414059,0,
00:00:12.3,0.00116157531738281,-0.00478363037109375,0.00985336303710938,0,
00:00:12.304,0.00116157531738281,-0.004795074462890629,0.00985336303710938,0,
00:00:12.308,0.00116157531738281,-0.004795074462890629,0.009836196899414059,0,
00:00:12.312,0.00116729736328125,-0.004795074462890629,0.009836196899414059,0,
00:00:12.316,0.00116729736328125,-0.00480079650878906,0.0098419189453125,0,
00:00:12.32,0.00115013122558594,-0.00481224060058594,0.00986480712890625,0,
00:00:12.324,0.00116157531738281,-0.004795074462890629,0.009859085083007809,0,
00:00:12.328,0.00117301940917969,-0.00477790832519531,0.009847640991210941,0,
00:00:12.332,0.00116729736328125,-0.004772186279296879,0.00983047485351563,0,
00:00:12.336,0.00116729736328125,-0.004795074462890629,0.009847640991210941,0,
00:00:12.34,0.00116157531738281,-0.00480079650878906,0.00985336303710938,0,
00:00:12.344,0.00115585327148438,-0.0048065185546875,0.00985336303710938,0,
00:00:12.348,0.00116157531738281,-0.004817962646484379,0.0098419189453125,0,
00:00:12.352,0.00115585327148438,-0.00482940673828125,0.00985336303710938,0,
00:00:12.356,0.00115585327148438,-0.00483512878417969,0.009847640991210941,0,
00:00:12.36,0.00116157531738281,-0.00482368469238281,0.009847640991210941,0,
00:00:12.364,0.00116729736328125,-0.00481224060058594,0.009847640991210941,0,
00:00:12.368,0.00117301940917969,-0.00480079650878906,0.00985336303710938,0,
00:00:12.372,0.00117874145507813,-0.00477790832519531,0.009836196899414059,0,
00:00:12.376,0.00117301940917969,-0.00477790832519531,0.0098419189453125,0,
00:00:12.38,0.00116157531738281,-0.004795074462890629,0.009836196899414059,0,
00:00:12.384,0.00117301940917969,-0.004795074462890629,0.00983047485351563,0,
00:00:12.388,0.00118446350097656,-0.00477790832519531,0.0098419189453125,0,
00:00:12.392,0.00116729736328125,-0.00478363037109375,0.00983047485351563,0,
00:00:12.396,0.00115013122558594,-0.004795074462890629,0.0098419189453125,0,
00:00:12.4,0.00116157531738281,-0.004795074462890629,0.009847640991210941,0,
00:00:12.404,0.00117301940917969,-0.00478935241699219,0.0098419189453125,0,
00:00:12.408,0.00117301940917969,-0.00478363037109375,0.00983047485351563,0,
00:00:12.412,0.00117874145507813,-0.00478363037109375,0.00983047485351563,0,
00:00:12.416,0.00117301940917969,-0.004795074462890629,0.00983047485351563,0,
00:00:12.42,0.00117301940917969,-0.004795074462890629,0.00985336303710938,0,
00:00:12.424,0.00117301940917969,-0.00478935241699219,0.009836196899414059,0,
00:00:12.428,0.00116729736328125,-0.00478935241699219,0.00981903076171875,0,
00:00:12.432,0.00116729736328125,-0.004795074462890629,0.009836196899414059,0,
00:00:12.436,0.00116157531738281,-0.0048065185546875,0.009847640991210941,0,
00:00:12.44,0.00117874145507813,-0.00478935241699219,0.00985336303710938,0,
00:00:12.444,0.00117301940917969,-0.004772186279296879,0.0098419189453125,0,
00:00:12.448,0.00117301940917969,-0.0047607421875,0.00983047485351563,0,
00:00:12.452,0.00117874145507813,-0.0047607421875,0.009836196899414059,0,
00:00:12.456,0.001190185546875,-0.00476646423339844,0.009847640991210941,0,
00:00:12.46,0.00117874145507813,-0.00476646423339844,0.009847640991210941,0,
00:00:12.464,0.00115585327148438,-0.00478935241699219,0.00985336303710938,0,
00:00:12.468,0.00115585327148438,-0.00481224060058594,0.009836196899414059,0,
00:00:12.472,0.00115585327148438,-0.00482368469238281,0.009836196899414059,0,
00:00:12.476,0.00115585327148438,-0.0048065185546875,0.00983047485351563,0,
00:00:12.48,0.00117301940917969,-0.00476646423339844,0.0098419189453125,0,
00:00:12.484,0.00117874145507813,-0.004749298095703129,0.009847640991210941,0,
00:00:12.488,0.00118446350097656,-0.0047607421875,0.009836196899414059,0,
00:00:12.492,0.00117874145507813,-0.00477790832519531,0.0098419189453125,0,
00:00:12.496,0.00116729736328125,-0.004795074462890629,0.009836196899414059,0,
00:00:12.5,0.00117301940917969,-0.00478935241699219,0.009836196899414059,0,
00:00:12.504,0.00117301940917969,-0.00478935241699219,0.009836196899414059,0,
00:00:12.508,0.00117301940917969,-0.004795074462890629,0.009836196899414059,0,
00:00:12.512,0.001190185546875,-0.004795074462890629,0.00983047485351563,0,
00:00:12.516,0.00118446350097656,-0.00478935241699219,0.009836196899414059,0,
00:00:12.52,0.00117301940917969,-0.0048065185546875,0.0098419189453125,0,
00:00:12.524,0.00117874145507813,-0.0048065185546875,0.0098419189453125,0,
00:00:12.528,0.00118446350097656,-0.00477790832519531,0.009824752807617191,0,
00:00:12.532,0.00119590759277344,-0.00475502014160156,0.009813308715820309,0,
00:00:12.536,0.001190185546875,-0.00476646423339844,0.009824752807617191,0,
00:00:12.54,0.00118446350097656,-0.00478363037109375,0.009824752807617191,0,
00:00:12.544,0.00117874145507813,-0.00478363037109375,0.009824752807617191,0,
00:00:12.548,0.001190185546875,-0.00476646423339844,0.009824752807617191,0,
00:00:12.552,0.001190185546875,-0.004772186279296879,0.00983047485351563,0,
00:00:12.556,0.001190185546875,-0.00477790832519531,0.00983047485351563,0,
00:00:12.56,0.00117874145507813,-0.00478935241699219,0.009824752807617191,0,
00:00:12.564,0.00117874145507813,-0.00478935241699219,0.00981903076171875,0,
00:00:12.568,0.00117301940917969,-0.00478935241699219,0.00981903076171875,0,
00:00:12.572,0.00117874145507813,-0.00480079650878906,0.009824752807617191,0,
00:00:12.576,0.00117301940917969,-0.00480079650878906,0.009824752807617191,0,
00:00:12.58,0.00117874145507813,-0.00478935241699219,0.00983047485351563,0,
00:00:12.584,0.00118446350097656,-0.00477790832519531,0.00981903076171875,0,
00:00:12.588,0.00117874145507813,-0.00478935241699219,0.00981903076171875,0,
00:00:12.592,0.00117301940917969,-0.00481224060058594,0.00980758666992188,0,
00:00:12.596,0.00116729736328125,-0.004817962646484379,0.00983047485351563,0,
00:00:12.6,0.00117301940917969,-0.0048065185546875,0.009836196899414059,0,
00:00:12.604,0.001190185546875,-0.004772186279296879,0.00983047485351563,0,
00:00:12.608,0.00118446350097656,-0.00475502014160156,0.00981903076171875,0,
00:00:12.612,0.001190185546875,-0.0047607421875,0.00981903076171875,0,
00:00:12.616,0.00118446350097656,-0.004772186279296879,0.009824752807617191,0,
00:00:12.62,0.00117874145507813,-0.00477790832519531,0.00983047485351563,0,
00:00:12.624,0.00118446350097656,-0.004795074462890629,0.00981903076171875,0,
00:00:12.628,0.00117874145507813,-0.00480079650878906,0.00980758666992188,0,
00:00:12.632,0.001190185546875,-0.00477790832519531,0.009813308715820309,0,
00:00:12.636,0.00118446350097656,-0.00478935241699219,0.00981903076171875,0,
00:00:12.64,0.00117874145507813,-0.00481224060058594,0.009813308715820309,0,
00:00:12.644,0.001190185546875,-0.004817962646484379,0.009796142578125,0,
00:00:12.648,0.001190185546875,-0.00478935241699219,0.009813308715820309,0,
00:00:12.652,0.001190185546875,-0.00476646423339844,0.00981903076171875,0,
00:00:12.656,0.00118446350097656,-0.0047607421875,0.00983047485351563,0,
00:00:12.66,0.001190185546875,-0.004772186279296879,0.00983047485351563,0,
00:00:12.664,0.00117301940917969,-0.004795074462890629,0.00981903076171875,0,
00:00:12.668,0.00116729736328125,-0.004795074462890629,0.009796142578125,0,
00:00:12.672,0.00117301940917969,-0.00477790832519531,0.009801864624023441,0,
00:00:12.676,0.00117301940917969,-0.00478363037109375,0.00981903076171875,0,
00:00:12.68,0.00117874145507813,-0.00478363037109375,0.009813308715820309,0,
00:00:12.684,0.00117874145507813,-0.00478363037109375,0.009813308715820309,0,
00:00:12.688,0.00117301940917969,-0.004795074462890629,0.009801864624023441,0,
00:00:12.692,0.00117874145507813,-0.004795074462890629,0.009801864624023441,0,
00:00:12.696,0.00117874145507813,-0.00478363037109375,0.009801864624023441,0,
00:00:12.7,0.00117301940917969,-0.00476646423339844,0.00981903076171875,0,
00:00:12.704,0.00118446350097656,-0.00475502014160156,0.00981903076171875,0,
00:00:12.708,0.00117301940917969,-0.00476646423339844,0.009801864624023441,0,
00:00:12.712,0.00117301940917969,-0.00477790832519531,0.009796142578125,0,
00:00:12.716,0.00118446350097656,-0.004772186279296879,0.009813308715820309,0,
00:00:12.72,0.00117301940917969,-0.004772186279296879,0.009801864624023441,0,
00:00:12.724,0.00116729736328125,-0.00477790832519531,0.00980758666992188,0,
00:00:12.728,0.00117874145507813,-0.00478363037109375,0.00980758666992188,0,
00:00:12.732,0.00117874145507813,-0.0047607421875,0.009796142578125,0,
00:00:12.736,0.001190185546875,-0.00474357604980469,0.00978469848632813,0,
00:00:12.74,0.00119590759277344,-0.00473785400390625,0.009801864624023441,0,
00:00:12.744,0.00119590759277344,-0.00474357604980469,0.00980758666992188,0,
00:00:12.748,0.00118446350097656,-0.0047607421875,0.009790420532226559,0,
00:00:12.752,0.00117874145507813,-0.00478363037109375,0.00978469848632813,0,
00:00:12.756,0.00117874145507813,-0.00478363037109375,0.009801864624023441,0,
00:00:12.76,0.00116729736328125,-0.004772186279296879,0.009801864624023441,0,
