Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:01.4,0.000720978,-0.005802155,-0.000331879,0,
00:01.4,0.0007267,-0.005807877,-0.000326157,0,
00:01.4,0.000720978,-0.005779266,-0.000326157,0,
00:01.4,0.000720978,-0.005767822,-0.000331879,0,
00:01.4,0.000720978,-0.005773544,-0.000337601,0,
00:01.4,0.000720978,-0.005779266,-0.000326157,0,
00:01.4,0.000720978,-0.005784988,-0.000320435,0,
00:01.4,0.000715256,-0.005779266,-0.000326157,0,
00:01.4,0.000715256,-0.005779266,-0.000320435,0,
00:01.4,0.000715256,-0.00579071,-0.000326157,0,
00:01.4,0.000715256,-0.005796432,-0.000314713,0,
00:01.4,0.000715256,-0.00579071,-0.000326157,0,
00:01.4,0.000715256,-0.005784988,-0.000331879,0,
00:01.4,0.000715256,-0.00579071,-0.000343323,0,
00:01.4,0.000715256,-0.00579071,-0.000326157,0,
00:01.5,0.000720978,-0.005784988,-0.000314713,0,
00:01.5,0.000720978,-0.005779266,-0.000337601,0,
00:01.5,0.000709534,-0.005784988,-0.000320435,0,
00:01.5,0.000709534,-0.005779266,-0.000314713,0,
00:01.5,0.000709534,-0.005796432,-0.000320435,0,
00:01.5,0.000709534,-0.00579071,-0.000320435,0,
00:01.5,0.000709534,-0.00579071,-0.000314713,0,
00:01.5,0.000715256,-0.005767822,-0.000314713,0,
00:01.5,0.000715256,-0.005767822,-0.000314713,0,
00:01.5,0.000709534,-0.005784988,-0.000303268,0,
00:01.5,0.000715256,-0.005784988,-0.000303268,0,
00:01.5,0.000709534,-0.005784988,-0.00030899,0,
00:01.5,0.000709534,-0.005779266,-0.000297546,0,
00:01.5,0.000709534,-0.005779266,-0.000297546,0,
00:01.5,0.00069809,-0.005796432,-0.000320435,0,
00:01.5,0.000703812,-0.00579071,-0.000326157,0,
00:01.5,0.000709534,-0.005784988,-0.000314713,0,
00:01.5,0.000703812,-0.00579071,-0.00030899,0,
00:01.5,0.000703812,-0.005784988,-0.000297546,0,
00:01.5,0.000709534,-0.005784988,-0.000314713,0,
00:01.5,0.000709534,-0.005784988,-0.00030899,0,
00:01.5,0.000709534,-0.005784988,-0.000303268,0,
00:01.5,0.000709534,-0.005779266,-0.00030899,0,
00:01.5,0.000703812,-0.005779266,-0.00030899,0,
00:01.5,0.000703812,-0.005784988,-0.00030899,0,
00:01.6,0.000703812,-0.005784988,-0.00030899,0,
00:01.6,0.000709534,-0.005784988,-0.00030899,0,
00:01.6,0.000715256,-0.005784988,-0.00030899,0,
00:01.6,0.000715256,-0.005779266,-0.000314713,0,
00:01.6,0.000715256,-0.005779266,-0.000320435,0,
00:01.6,0.000715256,-0.005779266,-0.000320435,0,
00:01.6,0.000709534,-0.00579071,-0.000303268,0,
00:01.6,0.000709534,-0.005779266,-0.000320435,0,
00:01.6,0.000709534,-0.005773544,-0.000314713,0,
00:01.6,0.000709534,-0.005779266,-0.000303268,0,
00:01.6,0.000709534,-0.005784988,-0.000297546,0,
00:01.6,0.000709534,-0.005779266,-0.000297546,0,
00:01.6,0.000709534,-0.005773544,-0.000303268,0,
00:01.6,0.000715256,-0.005779266,-0.000297546,0,
00:01.6,0.000715256,-0.005779266,-0.000291824,0,
00:01.6,0.000715256,-0.005779266,-0.000297546,0,
00:01.6,0.000715256,-0.005773544,-0.000297546,0,
00:01.6,0.000709534,-0.005767822,-0.000303268,0,
00:01.6,0.000709534,-0.005767822,-0.000297546,0,
00:01.6,0.000709534,-0.005773544,-0.000303268,0,
00:01.6,0.000715256,-0.005767822,-0.000320435,0,
00:01.6,0.000715256,-0.005779266,-0.000291824,0,
00:01.6,0.000715256,-0.005767822,-0.000286102,0,
00:01.6,0.000709534,-0.005773544,-0.000303268,0,
00:01.6,0.000720978,-0.005779266,-0.000297546,0,
00:01.7,0.000720978,-0.005779266,-0.000291824,0,
00:01.7,0.000715256,-0.005784988,-0.000286102,0,
00:01.7,0.000703812,-0.005784988,-0.000286102,0,
00:01.7,0.000709534,-0.005779266,-0.000291824,0,
00:01.7,0.000703812,-0.005779266,-0.000291824,0,
00:01.7,0.000709534,-0.005779266,-0.000291824,0,
00:01.7,0.000709534,-0.005779266,-0.000291824,0,
00:01.7,0.000709534,-0.005773544,-0.000286102,0,
00:01.7,0.000703812,-0.005779266,-0.000291824,0,
00:01.7,0.000703812,-0.005784988,-0.000297546,0,
00:01.7,0.000709534,-0.005784988,-0.000297546,0,
00:01.7,0.000715256,-0.005767822,-0.000303268,0,
00:01.7,0.000709534,-0.005767822,-0.00030899,0,
00:01.7,0.000709534,-0.005779266,-0.000297546,0,
00:01.7,0.000715256,-0.005773544,-0.00030899,0,
00:01.7,0.000709534,-0.005779266,-0.000314713,0,
00:01.7,0.000703812,-0.005784988,-0.000303268,0,
00:01.7,0.000703812,-0.005779266,-0.000286102,0,
00:01.7,0.000703812,-0.005773544,-0.000291824,0,
00:01.7,0.000703812,-0.005779266,-0.000303268,0,
00:01.7,0.000703812,-0.005779266,-0.00030899,0,
00:01.7,0.000703812,-0.005779266,-0.000291824,0,
00:01.7,0.000703812,-0.005773544,-0.00028038,0,
00:01.7,0.000703812,-0.005773544,-0.000286102,0,
00:01.7,0.000703812,-0.005773544,-0.000303268,0,
00:01.8,0.000703812,-0.005773544,-0.000291824,0,
00:01.8,0.000703812,-0.005779266,-0.000286102,0,
00:01.8,0.000703812,-0.005773544,-0.000297546,0,
00:01.8,0.000709534,-0.005767822,-0.000303268,0,
00:01.8,0.000703812,-0.005767822,-0.00030899,0,
00:01.8,0.000703812,-0.005779266,-0.000297546,0,
00:01.8,0.000709534,-0.005779266,-0.000291824,0,
00:01.8,0.000709534,-0.005773544,-0.00028038,0,
00:01.8,0.000709534,-0.005773544,-0.000286102,0,
00:01.8,0.000715256,-0.005773544,-0.000286102,0,
00:01.8,0.000720978,-0.005779266,-0.000297546,0,
00:01.8,0.000715256,-0.005779266,-0.00030899,0,
00:01.8,0.000709534,-0.005767822,-0.000291824,0,
00:01.8,0.000709534,-0.005773544,-0.000286102,0,
00:01.8,0.000709534,-0.005784988,-0.000291824,0,
00:01.8,0.000715256,-0.005784988,-0.000291824,0,
00:01.8,0.000715256,-0.005779266,-0.000291824,0,
00:01.8,0.000720978,-0.005767822,-0.000286102,0,
00:01.8,0.000715256,-0.005773544,-0.000297546,0,
00:01.8,0.000715256,-0.005779266,-0.000286102,0,
00:01.8,0.000720978,-0.005779266,-0.000291824,0,
00:01.8,0.000720978,-0.005779266,-0.000297546,0,
00:01.8,0.000720978,-0.005779266,-0.000286102,0,
00:01.8,0.000715256,-0.005779266,-0.000286102,0,
00:01.8,0.000715256,-0.005779266,-0.000303268,0,
00:01.9,0.000715256,-0.005784988,-0.000297546,0,
00:01.9,0.000715256,-0.005784988,-0.000291824,0,
00:01.9,0.000715256,-0.005779266,-0.000297546,0,
00:01.9,0.000715256,-0.005779266,-0.000291824,0,
00:01.9,0.000720978,-0.005773544,-0.000303268,0,
00:01.9,0.000720978,-0.005779266,-0.000286102,0,
00:01.9,0.000720978,-0.005779266,-0.000291824,0,
00:01.9,0.000709534,-0.005773544,-0.000297546,0,
00:01.9,0.000709534,-0.005773544,-0.000291824,0,
00:01.9,0.000715256,-0.005784988,-0.000286102,0,
00:01.9,0.000720978,-0.00579071,-0.000291824,0,
00:01.9,0.000720978,-0.005773544,-0.000297546,0,
