Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.7,-0.00044632,-0.000577927,-0.002283096,0,
00:00.7,-0.000452042,-0.000577927,-0.002283096,0,
00:00.7,-0.000452042,-0.000572205,-0.002283096,0,
00:00.7,-0.000440598,-0.000555038,-0.002283096,0,
00:00.7,-0.000429153,-0.000555038,-0.002283096,0,
00:00.7,-0.000434875,-0.000555038,-0.002288818,0,
00:00.7,-0.00044632,-0.00056076,-0.002288818,0,
00:00.7,-0.000452042,-0.000555038,-0.002288818,0,
00:00.7,-0.000457764,-0.000566483,-0.00229454,0,
00:00.7,-0.000452042,-0.00056076,-0.00229454,0,
00:00.7,-0.000452042,-0.000566483,-0.00229454,0,
00:00.7,-0.00044632,-0.000566483,-0.00229454,0,
00:00.8,-0.00044632,-0.000566483,-0.002305984,0,
00:00.8,-0.000452042,-0.00056076,-0.002311707,0,
00:00.8,-0.000457764,-0.000566483,-0.002300262,0,
00:00.8,-0.000452042,-0.000549316,-0.002300262,0,
00:00.8,-0.000452042,-0.000555038,-0.002305984,0,
00:00.8,-0.000463486,-0.00056076,-0.002305984,0,
00:00.8,-0.000452042,-0.000543594,-0.002305984,0,
00:00.8,-0.000440598,-0.000526428,-0.002305984,0,
00:00.8,-0.00044632,-0.00053215,-0.002305984,0,
00:00.8,-0.000457764,-0.000549316,-0.002311707,0,
00:00.8,-0.000463486,-0.00056076,-0.002317429,0,
00:00.8,-0.000457764,-0.000555038,-0.002317429,0,
00:00.8,-0.000457764,-0.000555038,-0.002317429,0,
00:00.8,-0.000463486,-0.00056076,-0.002317429,0,
00:00.8,-0.000469208,-0.000577927,-0.002323151,0,
00:00.8,-0.000469208,-0.000572205,-0.002323151,0,
00:00.8,-0.000457764,-0.000543594,-0.002323151,0,
00:00.8,-0.000463486,-0.000549316,-0.002323151,0,
00:00.8,-0.000469208,-0.000555038,-0.002317429,0,
00:00.8,-0.000469208,-0.000543594,-0.002317429,0,
00:00.8,-0.000480652,-0.000555038,-0.002323151,0,
00:00.8,-0.000492096,-0.000577927,-0.002323151,0,
00:00.8,-0.000492096,-0.00056076,-0.002323151,0,
00:00.8,-0.000469208,-0.000537872,-0.002323151,0,
00:00.8,-0.000463486,-0.000537872,-0.002328873,0,
00:00.9,-0.000469208,-0.00053215,-0.002323151,0,
00:00.9,-0.000463486,-0.00053215,-0.002323151,0,
00:00.9,-0.000457764,-0.000549316,-0.002323151,0,
00:00.9,-0.000463486,-0.000555038,-0.002317429,0,
00:00.9,-0.000463486,-0.000549316,-0.002323151,0,
00:00.9,-0.000463486,-0.000543594,-0.002323151,0,
00:00.9,-0.000457764,-0.000537872,-0.002328873,0,
00:00.9,-0.00047493,-0.000543594,-0.002334595,0,
00:00.9,-0.000480652,-0.000555038,-0.002334595,0,
00:00.9,-0.000480652,-0.000537872,-0.002323151,0,
00:00.9,-0.000486374,-0.000537872,-0.002323151,0,
00:00.9,-0.000469208,-0.000526428,-0.002323151,0,
00:00.9,-0.000463486,-0.00053215,-0.002323151,0,
00:00.9,-0.000469208,-0.000555038,-0.002323151,0,
00:00.9,-0.000480652,-0.000566483,-0.002317429,0,
00:00.9,-0.000480652,-0.000566483,-0.002317429,0,
00:00.9,-0.00047493,-0.000555038,-0.002317429,0,
00:00.9,-0.000469208,-0.000520706,-0.002317429,0,
00:00.9,-0.00047493,-0.000514984,-0.002323151,0,
00:00.9,-0.00047493,-0.000526428,-0.002323151,0,
00:00.9,-0.000480652,-0.00053215,-0.002323151,0,
00:00.9,-0.000492096,-0.000537872,-0.002317429,0,
00:00.9,-0.000497818,-0.000543594,-0.002317429,0,
00:00.9,-0.00050354,-0.000537872,-0.002317429,0,
00:00.9,-0.000480652,-0.000526428,-0.002317429,0,
