Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:01.3,-5.15E-05,0.000984192,0.014247894,0,
00:01.3,-4.58E-05,0.000961304,0.014270782,0,
00:01.3,-4.58E-05,0.000938416,0.014247894,0,
00:01.3,-4.01E-05,0.000955582,0.014219284,0,
00:01.3,-4.58E-05,0.000972748,0.014247894,0,
00:01.3,-5.15E-05,0.000961304,0.014259338,0,
00:01.3,-5.15E-05,0.00094986,0.014259338,0,
00:01.3,-4.01E-05,0.000972748,0.01423645,0,
00:01.4,-2.86E-05,0.000984192,0.014225006,0,
00:01.4,-4.58E-05,0.00094986,0.01423645,0,
00:01.4,-5.15E-05,0.00094986,0.01423645,0,
00:01.4,-5.15E-05,0.000955582,0.01420784,0,
00:01.4,-5.72E-05,0.000932693,0.014242172,0,
00:01.4,-5.15E-05,0.000926971,0.014253616,0,
00:01.4,-4.01E-05,0.000972748,0.014242172,0,
00:01.4,-4.58E-05,0.000972748,0.01423645,0,
00:01.4,-4.01E-05,0.000961304,0.014219284,0,
00:01.4,-4.58E-05,0.000955582,0.014242172,0,
00:01.4,-4.58E-05,0.000955582,0.01423645,0,
00:01.4,-4.58E-05,0.000955582,0.014242172,0,
00:01.4,-4.58E-05,0.000967026,0.014225006,0,
00:01.4,-4.58E-05,0.000967026,0.014219284,0,
00:01.4,-4.01E-05,0.000967026,0.014219284,0,
00:01.4,-5.15E-05,0.000955582,0.014247894,0,
00:01.4,-4.58E-05,0.000972748,0.014213562,0,
00:01.4,-4.58E-05,0.000967026,0.01423645,0,
00:01.4,-5.15E-05,0.00094986,0.01423645,0,
00:01.4,-4.01E-05,0.000967026,0.014219284,0,
00:01.4,-4.01E-05,0.000972748,0.01423645,0,
00:01.4,-4.01E-05,0.000972748,0.014225006,0,
00:01.4,-4.01E-05,0.000967026,0.014242172,0,
00:01.4,-4.01E-05,0.000972748,0.01423645,0,
00:01.4,-4.58E-05,0.000961304,0.014219284,0,
00:01.5,-5.15E-05,0.000961304,0.014219284,0,
00:01.5,-4.01E-05,0.000961304,0.01420784,0,
00:01.5,-4.01E-05,0.000961304,0.01420784,0,
00:01.5,-4.58E-05,0.000972748,0.014242172,0,
00:01.5,-5.15E-05,0.00097847,0.014247894,0,
00:01.5,-5.72E-05,0.000955582,0.014219284,0,
00:01.5,-4.58E-05,0.000944138,0.01420784,0,
00:01.5,-4.58E-05,0.000938416,0.014230728,0,
00:01.5,-4.01E-05,0.00097847,0.014230728,0,
00:01.5,-4.01E-05,0.000989914,0.014242172,0,
00:01.5,-4.01E-05,0.000972748,0.014225006,0,
00:01.5,-4.01E-05,0.00097847,0.014213562,0,
00:01.5,-4.58E-05,0.000984192,0.014225006,0,
00:01.5,-4.58E-05,0.00097847,0.014219284,0,
00:01.5,-4.58E-05,0.000961304,0.014202118,0,
00:01.5,-4.58E-05,0.000961304,0.014219284,0,
00:01.5,-4.58E-05,0.000955582,0.014219284,0,
00:01.5,-4.58E-05,0.000972748,0.014213562,0,
00:01.5,-5.15E-05,0.00097847,0.014225006,0,
00:01.5,-4.58E-05,0.00097847,0.014225006,0,
00:01.5,-5.15E-05,0.000972748,0.014225006,0,
00:01.5,-5.15E-05,0.000984192,0.014225006,0,
00:01.5,-4.58E-05,0.000967026,0.014196396,0,
00:01.5,-4.01E-05,0.000955582,0.014190674,0,
00:01.5,-4.58E-05,0.000967026,0.014213562,0,
00:01.6,-5.15E-05,0.00097847,0.01423645,0,
00:01.6,-5.15E-05,0.000967026,0.014225006,0,
00:01.6,-5.15E-05,0.000961304,0.014196396,0,
00:01.6,-4.01E-05,0.000955582,0.014202118,0,
00:01.6,-4.58E-05,0.00097847,0.01423645,0,
00:01.6,-4.58E-05,0.000972748,0.014213562,0,
00:01.6,-4.58E-05,0.000961304,0.01420784,0,
00:01.6,-4.58E-05,0.000972748,0.014184952,0,
00:01.6,-5.15E-05,0.000961304,0.014219284,0,
00:01.6,-5.15E-05,0.000972748,0.014219284,0,
00:01.6,-4.58E-05,0.000984192,0.014213562,0,
00:01.6,-4.58E-05,0.000972748,0.014202118,0,
00:01.6,-4.58E-05,0.00094986,0.01420784,0,
00:01.6,-4.01E-05,0.00097847,0.014196396,0,
00:01.6,-4.58E-05,0.000989914,0.01420784,0,
00:01.6,-4.01E-05,0.00097847,0.014196396,0,
00:01.6,-4.58E-05,0.000972748,0.01417923,0,
00:01.6,-5.15E-05,0.000967026,0.014247894,0,
00:01.6,-4.58E-05,0.00097847,0.014225006,0,
00:01.6,-4.58E-05,0.00097847,0.01420784,0,
00:01.6,-4.58E-05,0.000967026,0.014196396,0,
00:01.6,-4.58E-05,0.000972748,0.01417923,0,
00:01.6,-4.58E-05,0.00097847,0.01420784,0,
00:01.6,-4.58E-05,0.00097847,0.014213562,0,
00:01.6,-4.01E-05,0.000989914,0.01420784,0,
00:01.7,-4.01E-05,0.000972748,0.014196396,0,
00:01.7,-4.01E-05,0.000972748,0.014196396,0,
00:01.7,-4.58E-05,0.000972748,0.014202118,0,
00:01.7,-5.15E-05,0.000955582,0.014184952,0,
00:01.7,-4.58E-05,0.000961304,0.014167786,0,
00:01.7,-4.01E-05,0.00097847,0.014190674,0,
00:01.7,-2.86E-05,0.000995636,0.014202118,0,
00:01.7,-4.01E-05,0.000989914,0.014213562,0,
00:01.7,-5.15E-05,0.000955582,0.01420784,0,
00:01.7,-4.58E-05,0.000961304,0.014190674,0,
00:01.7,-4.01E-05,0.001001358,0.014196396,0,
00:01.7,-4.01E-05,0.000984192,0.01417923,0,
00:01.7,-4.58E-05,0.00097847,0.01420784,0,
00:01.7,-4.01E-05,0.000984192,0.01420784,0,
00:01.7,-4.58E-05,0.000972748,0.014190674,0,
00:01.7,-4.58E-05,0.00097847,0.014196396,0,
00:01.7,-4.58E-05,0.00097847,0.014173508,0,
00:01.7,-5.15E-05,0.00097847,0.01420784,0,
00:01.7,-4.58E-05,0.00097847,0.014190674,0,
00:01.7,-3.43E-05,0.000989914,0.014190674,0,
00:01.7,-4.01E-05,0.001001358,0.01417923,0,
00:01.7,-4.58E-05,0.000989914,0.014162064,0,
00:01.7,-4.58E-05,0.000984192,0.014213562,0,
00:01.7,-4.58E-05,0.000972748,0.014196396,0,
00:01.7,-5.15E-05,0.000961304,0.014184952,0,
00:01.8,-4.58E-05,0.000972748,0.01417923,0,
00:01.8,-5.15E-05,0.000984192,0.014173508,0,
00:01.8,-5.15E-05,0.000989914,0.01420784,0,
00:01.8,-4.01E-05,0.00097847,0.014202118,0,
00:01.8,-5.15E-05,0.000972748,0.01417923,0,
00:01.8,-4.58E-05,0.00097847,0.014167786,0,
00:01.8,-4.01E-05,0.000972748,0.014156342,0,
00:01.8,-4.58E-05,0.000989914,0.01417923,0,
00:01.8,-4.58E-05,0.001001358,0.014196396,0,
00:01.8,-4.01E-05,0.000995636,0.014184952,0,
00:01.8,-5.15E-05,0.000989914,0.014190674,0,
00:01.8,-5.15E-05,0.00097847,0.014184952,0,
00:01.8,-4.01E-05,0.000967026,0.014173508,0,
00:01.8,-5.72E-05,0.000961304,0.014173508,0,
00:01.8,-4.58E-05,0.000995636,0.014162064,0,
00:01.8,-4.58E-05,0.001001358,0.014196396,0,
00:01.8,-4.01E-05,0.000995636,0.014184952,0,
00:01.8,-4.58E-05,0.000984192,0.014167786,0,
00:01.8,-5.15E-05,0.00097847,0.014184952,0,
00:01.8,-5.15E-05,0.000984192,0.014173508,0,
00:01.8,-4.58E-05,0.000995636,0.014167786,0,
00:01.8,-4.58E-05,0.000989914,0.01417923,0,
00:01.8,-4.58E-05,0.000995636,0.014190674,0,
00:01.8,-5.15E-05,0.000995636,0.014173508,0,
00:01.8,-5.72E-05,0.000967026,0.014162064,0,
00:01.9,-5.15E-05,0.000961304,0.014167786,0,
00:01.9,-4.58E-05,0.000995636,0.014184952,0,
00:01.9,-5.15E-05,0.000989914,0.014196396,0,
00:01.9,-5.15E-05,0.000961304,0.01417923,0,
00:01.9,-4.01E-05,0.000989914,0.014167786,0,
00:01.9,-5.15E-05,0.000984192,0.014156342,0,
00:01.9,-5.15E-05,0.000989914,0.014173508,0,
00:01.9,-4.01E-05,0.000995636,0.014167786,0,
00:01.9,-4.01E-05,0.000995636,0.014173508,0,
00:01.9,-4.01E-05,0.000995636,0.014162064,0,
00:01.9,-4.01E-05,0.000989914,0.014173508,0,
00:01.9,-5.15E-05,0.000989914,0.014173508,0,
00:01.9,-5.15E-05,0.000972748,0.014167786,0,
00:01.9,-5.15E-05,0.000961304,0.01417923,0,
