Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:00.8,-0.001710892,9.16E-05,0.008560181,0,
00:00.8,-0.001710892,0.000102997,0.008543015,0,
00:00.8,-0.001716614,0.000114441,0.008525848,0,
00:00.8,-0.00173378,6.87E-05,0.00853157,0,
00:00.8,-0.00173378,2.86E-05,0.008588791,0,
00:00.8,-0.001722336,0,0.008571625,0,
00:00.8,-0.001728058,2.29E-05,0.008548737,0,
00:00.8,-0.001739502,5.15E-05,0.008525848,0,
00:00.8,-0.001745224,5.15E-05,0.008554459,0,
00:00.8,-0.001745224,1.72E-05,0.008548737,0,
00:00.8,-0.001750946,4.58E-05,0.008560181,0,
00:00.8,-0.001716614,0.000102997,0.008565903,0,
00:00.8,-0.001665115,0.000125885,0.008554459,0,
00:00.8,-0.001739502,-1.14E-05,0.008520126,0,
00:00.8,-0.001796722,-3.43E-05,0.008537292,0,
00:00.8,-0.00176239,-1.72E-05,0.008560181,0,
00:00.8,-0.001665115,0.000102997,0.008554459,0,
00:00.9,-0.001693726,9.73E-05,0.008537292,0,
00:00.9,-0.001728058,7.44E-05,0.008548737,0,
00:00.9,-0.001710892,6.29E-05,0.008548737,0,
00:00.9,-0.00170517,7.44E-05,0.008548737,0,
00:00.9,-0.001728058,5.72E-05,0.008537292,0,
00:00.9,-0.001756668,6.29E-05,0.008537292,0,
00:00.9,-0.001728058,8.01E-05,0.008520126,0,
00:00.9,-0.001670837,4.58E-05,0.008548737,0,
00:00.9,-0.001716614,-6.87E-05,0.008565903,0,
00:00.9,-0.001745224,-5.15E-05,0.008554459,0,
00:00.9,-0.001739502,1.14E-05,0.008548737,0,
00:00.9,-0.001739502,5.72E-05,0.008537292,0,
00:00.9,-0.001716614,9.73E-05,0.008525848,0,
00:00.9,-0.001688004,0.000114441,0.008543015,0,
00:00.9,-0.001722336,4.01E-05,0.008537292,0,
00:00.9,-0.001779556,-5.72E-05,0.008514404,0,
00:00.9,-0.00173378,5.72E-06,0.008565903,0,
00:00.9,-0.001682281,0.000120163,0.008560181,0,
00:00.9,-0.001716614,6.87E-05,0.008514404,0,
00:00.9,-0.00173378,1.14E-05,0.008565903,0,
00:00.9,-0.00173378,2.86E-05,0.008520126,0,
00:00.9,-0.001728058,3.43E-05,0.008560181,0,
00:00.9,-0.001710892,-5.72E-06,0.008594513,0,
00:00.9,-0.001699448,-1.72E-05,0.008560181,0,
00:00.9,-0.001728058,1.72E-05,0.008525848,0,
00:01.0,-0.001722336,9.73E-05,0.008543015,0,
00:01.0,-0.001773834,-7.44E-05,0.008554459,0,
00:01.0,-0.001750946,-6.29E-05,0.008514404,0,
00:01.0,-0.001716614,9.73E-05,0.008543015,0,
00:01.0,-0.001676559,0.000183105,0.008565903,0,
00:01.0,-0.001688004,9.16E-05,0.008537292,0,
00:01.0,-0.001716614,-5.72E-05,0.008554459,0,
00:01.0,-0.001750946,-0.000137329,0.008525848,0,
00:01.0,-0.001750946,-9.73E-05,0.008514404,0,
00:01.0,-0.001739502,-4.01E-05,0.008554459,0,
00:01.0,-0.001710892,-2.29E-05,0.008548737,0,
00:01.0,-0.001750946,-0.000125885,0.008508682,0,
00:00:01,-0.00176239,-0.000160217,0.008537292,0,
00:01.0,-0.001722336,-5.72E-06,0.008560181,0,
00:01.0,-0.001728058,6.87E-05,0.008514404,0,
00:01.0,-0.001728058,0.000102997,0.008508682,0,
00:01.0,-0.001710892,0.000160217,0.00850296,0,
00:01.0,-0.001693726,5.72E-05,0.008468628,0,
00:01.0,-0.00170517,8.58E-05,0.00850296,0,
00:01.0,-0.001728058,0.000160217,0.00847435,0,
00:01.0,-0.001716614,0.000120163,0.008457184,0,
00:01.0,-0.00170517,4.01E-05,0.008457184,0,
00:01.0,-0.001722336,-5.15E-05,0.008457184,0,
