Elapsed_Time,EMG1,EMG2,EMG3,BioRadio Event,Unnamed: 5
00:01.2,-0.000228882,-0.002168655,-0.000452042,0,
00:01.2,-0.000228882,-0.002162933,-0.000486374,0,
00:01.2,-0.000234604,-0.002174377,-0.00050354,0,
00:01.2,-0.000240326,-0.002180099,-0.000526428,0,
00:01.2,-0.000234604,-0.002151489,-0.000566483,0,
00:01.3,-0.000217438,-0.002140045,-0.000589371,0,
00:01.3,-0.00022316,-0.002151489,-0.000600815,0,
00:01.3,-0.000228882,-0.002157211,-0.000635147,0,
00:01.3,-0.00022316,-0.002157211,-0.000669479,0,
00:01.3,-0.00022316,-0.002151489,-0.00069809,0,
00:01.3,-0.00022316,-0.002151489,-0.000703812,0,
00:01.3,-0.000211716,-0.002157211,-0.0007267,0,
00:01.3,-0.000211716,-0.002168655,-0.000761032,0,
00:01.3,-0.000228882,-0.002174377,-0.000801086,0,
00:01.3,-0.000217438,-0.002168655,-0.000835419,0,
00:01.3,-0.00022316,-0.002168655,-0.000846863,0,
00:01.3,-0.000211716,-0.002157211,-0.000858307,0,
00:01.3,-0.000228882,-0.002168655,-0.000892639,0,
00:01.3,-0.000217438,-0.002145767,-0.000926971,0,
00:01.3,-0.00022316,-0.002145767,-0.000938416,0,
00:01.3,-0.00022316,-0.002151489,-0.000967026,0,
00:01.3,-0.000240326,-0.002151489,-0.000995636,0,
00:01.3,-0.000240326,-0.002157211,-0.001024246,0,
00:01.3,-0.000240326,-0.002174377,-0.001047134,0,
00:01.3,-0.000234604,-0.002145767,-0.001064301,0,
00:01.3,-0.00022316,-0.002128601,-0.001092911,0,
00:01.3,-0.000228882,-0.002128601,-0.001115799,0,
00:01.3,-0.000217438,-0.002122879,-0.001138687,0,
00:01.3,-0.00022316,-0.002128601,-0.001167297,0,
00:01.3,-0.000240326,-0.002140045,-0.001190186,0,
00:01.4,-0.000228882,-0.002117157,-0.001218796,0,
00:01.4,-0.000228882,-0.002134323,-0.001235962,0,
00:01.4,-0.000228882,-0.002128601,-0.00125885,0,
00:01.4,-0.000246048,-0.002122879,-0.00128746,0,
00:01.4,-0.000246048,-0.002111435,-0.001327515,0,
00:01.4,-0.000246048,-0.002111435,-0.001356125,0,
00:01.4,-0.000246048,-0.002117157,-0.001361847,0,
00:01.4,-0.000234604,-0.002099991,-0.001384735,0,
00:01.4,-0.000268936,-0.002094269,-0.001407623,0,
00:01.4,-0.000263214,-0.002082825,-0.001447678,0,
00:01.4,-0.000240326,-0.002071381,-0.001459122,0,
00:01.4,-0.000246048,-0.002077103,-0.001476288,0,
00:01.4,-0.000274658,-0.002088547,-0.001504898,0,
00:01.4,-0.000274658,-0.002059937,-0.00153923,0,
00:01.4,-0.000257492,-0.002059937,-0.001567841,0,
00:01.4,-0.000257492,-0.002054214,-0.001579285,0,
00:01.4,-0.000257492,-0.00204277,-0.001579285,0,
00:01.4,-0.00028038,-0.002048492,-0.001602173,0,
00:01.4,-0.000286102,-0.002071381,-0.001613617,0,
00:01.4,-0.00028038,-0.002048492,-0.001636505,0,
00:01.4,-0.000274658,-0.002025604,-0.001659393,0,
00:01.4,-0.00028038,-0.002048492,-0.001688004,0,
00:01.4,-0.000286102,-0.002037048,-0.001710892,0,
00:01.4,-0.00028038,-0.002031326,-0.001728058,0,
00:01.4,-0.000291824,-0.002031326,-0.001750946,0,
00:01.5,-0.000291824,-0.00201416,-0.001773834,0,
00:01.5,-0.000286102,-0.002031326,-0.001779556,0,
00:01.5,-0.000268936,-0.002002716,-0.001802444,0,
00:01.5,-0.000268936,-0.001996994,-0.001825333,0,
00:01.5,-0.000291824,-0.00201416,-0.001836777,0,
00:01.5,-0.000303268,-0.002025604,-0.001853943,0,
00:01.5,-0.000291824,-0.00201416,-0.001871109,0,
00:01.5,-0.000297546,-0.002025604,-0.001899719,0,
00:01.5,-0.000286102,-0.00198555,-0.001922607,0,
00:01.5,-0.000286102,-0.001968384,-0.001939774,0,
00:01.5,-0.000303268,-0.001991272,-0.001962662,0,
00:01.5,-0.000314713,-0.002002716,-0.001968384,0,
00:01.5,-0.000314713,-0.001996994,-0.001991272,0,
00:01.5,-0.00030899,-0.00198555,-0.002008438,0,
00:01.5,-0.00030899,-0.001996994,-0.002037048,0,
00:01.5,-0.00030899,-0.001991272,-0.002054214,0,
00:01.5,-0.000314713,-0.001974106,-0.002059937,0,
00:01.5,-0.000320435,-0.00198555,-0.002071381,0,
00:01.5,-0.000320435,-0.001979828,-0.002117157,0,
00:01.5,-0.000320435,-0.001979828,-0.002134323,0,
00:01.5,-0.00030899,-0.001968384,-0.002134323,0,
00:01.5,-0.000314713,-0.001968384,-0.002145767,0,
00:01.5,-0.000326157,-0.001951218,-0.002180099,0,
00:01.5,-0.000331879,-0.00195694,-0.002197266,0,
00:01.5,-0.000331879,-0.001968384,-0.002197266,0,
00:01.6,-0.000343323,-0.001991272,-0.002220154,0,
00:01.6,-0.000337601,-0.001996994,-0.002225876,0,
00:01.6,-0.000337601,-0.001962662,-0.002243042,0,
00:01.6,-0.000326157,-0.001934052,-0.002271652,0,
00:01.6,-0.000337601,-0.001939774,-0.002288818,0,
00:01.6,-0.000349045,-0.001951218,-0.002305984,0,
00:01.6,-0.000349045,-0.001939774,-0.002311707,0,
00:01.6,-0.000354767,-0.001934052,-0.002328873,0,
00:01.6,-0.000371933,-0.001951218,-0.002351761,0,
00:01.6,-0.000371933,-0.001962662,-0.002368927,0,
00:01.6,-0.000360489,-0.001922607,-0.002374649,0,
00:01.6,-0.000349045,-0.001899719,-0.002374649,0,
00:01.6,-0.000354767,-0.001905441,-0.002391815,0,
00:01.6,-0.000354767,-0.001916885,-0.002414703,0,
00:01.6,-0.000360489,-0.001911163,-0.002426147,0,
00:01.6,-0.000371933,-0.001899719,-0.002443314,0,
00:01.6,-0.000354767,-0.001876831,-0.002449036,0,
00:01.6,-0.000354767,-0.001859665,-0.002449036,0,
00:01.6,-0.000354767,-0.001859665,-0.002471924,0,
00:01.6,-0.000354767,-0.001871109,-0.002483368,0,
00:01.6,-0.000366211,-0.001899719,-0.002494812,0,
00:01.6,-0.000366211,-0.001893997,-0.002506256,0,
00:01.6,-0.000360489,-0.001859665,-0.0025177,0,
00:01.6,-0.000349045,-0.001853943,-0.002529144,0,
00:01.6,-0.000360489,-0.001871109,-0.00254631,0,
00:01.7,-0.000366211,-0.001876831,-0.002552032,0,
00:01.7,-0.000371933,-0.001871109,-0.002552032,0,
00:01.7,-0.000366211,-0.001865387,-0.002569199,0,
00:01.7,-0.000366211,-0.001859665,-0.002592087,0,
00:01.7,-0.000371933,-0.001865387,-0.002603531,0,
00:01.7,-0.000371933,-0.001882553,-0.002603531,0,
00:01.7,-0.000366211,-0.001865387,-0.002609253,0,
00:01.7,-0.000360489,-0.001853943,-0.002614975,0,
00:01.7,-0.000354767,-0.001853943,-0.002632141,0,
00:01.7,-0.000360489,-0.001865387,-0.002649307,0,
00:01.7,-0.000360489,-0.001865387,-0.002660751,0,
